Node	Time	Intraday_Price
3	1	31.04231677301669
3	2	18.39450281562818
3	3	26.198526168273656
3	4	25.96271276988844
3	5	22.532166556088654
3	6	34.49071798753746
3	7	44.024577206277876
3	8	29.01360806774783
3	9	36.37858571898897
3	10	21.96338430208767
3	11	17.160129882693177
3	12	23.336374040841093
3	13	12.434821225058574
3	14	15.38941676142762
3	15	31.20051616317118
3	16	20.876014124772
3	17	29.83112236109584
3	18	43.936232294251326
3	19	29.60723130455881
3	20	37.388047059637564
3	21	36.49498932034372
3	22	9.231100770231674
3	23	30.8268804937996
3	24	39.28684746040255
4	1	12.625408114035077
4	2	22.62069775568982
4	3	20.054186945562492
4	4	23.719205805875053
4	5	14.293588497967733
4	6	25.809696671835596
4	7	32.04341424845702
4	8	27.957303515036205
4	9	16.975891447202464
4	10	22.334190805965548
4	11	22.633442295685438
4	12	15.546098064229668
4	13	37.34187030018541
4	14	20.856049909633548
4	15	17.990512651355083
4	16	26.547322067419564
4	17	28.010298973666945
4	18	28.22117065126297
4	19	27.46502213087909
4	20	22.359560659040156
4	21	37.367400789561884
4	22	15.850391521683243
4	23	23.098240089686712
4	24	31.70188820484729
5	1	37.08769016365864
5	2	20.57962906682168
5	3	34.11593159964122
5	4	33.026241821002586
5	5	25.539496683877914
5	6	25.775202261666834
5	7	28.042470120022994
5	8	36.63238555015644
5	9	29.939428409146768
5	10	29.34891593693112
5	11	26.166518272059616
5	12	25.35476510741351
5	13	25.274679730515576
5	14	9.808114899288121
5	15	27.00027533159657
5	16	33.32275001223812
5	17	28.94233150728835
5	18	32.00744206144716
5	19	23.31783079624453
5	20	22.316281212367855
5	21	30.643545432267725
5	22	35.98749353746861
5	23	38.732543850546335
5	24	31.81231564490989
6	1	17.42158683337948
6	2	11.819279729786986
6	3	30.697621116323692
6	4	18.71551802338301
6	5	19.765392141043534
6	6	22.35481278134993
6	7	19.767490590779683
6	8	25.97333894767834
6	9	30.41981451675629
6	10	25.47181702906736
6	11	0.6532824982458934
6	12	-0.016965903858944975
6	13	-1.5427863498179433
6	14	-2.773227128803701
6	15	-0.015255198514591131
6	16	20.44494725014199
6	17	20.075959683775544
6	18	20.37877575742371
6	19	20.0267880209326
6	20	23.171633003483542
6	21	28.517038113962062
6	22	18.758446054265608
6	23	17.564829269452325
6	24	34.0496540768053
7	1	77.31714837944571
7	2	63.98130212096129
7	3	68.67392502673516
7	4	61.910517850636914
7	5	82.70931833965783
7	6	70.73229950308075
7	7	62.50320575459011
7	8	63.33810854820279
7	9	66.81179063304533
7	10	55.28053301632015
7	11	49.96922724844325
7	12	36.35341392921753
7	13	31.79016093609736
7	14	52.98202240412844
7	15	26.720609370424505
7	16	29.11622537961846
7	17	52.71849961115724
7	18	110.3593846819973
7	19	91.76619411708835
7	20	96.57937077552931
7	21	69.07766489693468
7	22	80.43973802449857
7	23	81.98768786581535
7	24	59.07235861512235
8	1	34.782281764213806
8	2	13.892579108530258
8	3	35.77088568288304
8	4	27.096803448711505
8	5	21.90232832978742
8	6	27.33975614695344
8	7	20.805934210914927
8	8	25.96575528001874
8	9	25.25843346866092
8	10	37.25788935200465
8	11	18.423476585205908
8	12	20.584643371756254
8	13	11.431102483362256
8	14	19.97392451700352
8	15	12.508575833274673
8	16	10.253691669975453
8	17	27.20276525939677
8	18	28.6186575027911
8	19	31.8841777117232
8	20	40.46679537462547
8	21	35.608911153174475
8	22	36.920891747941546
8	23	28.394719631772723
8	24	35.60220968185629
9	1	42.21645872598955
9	2	51.20741003446531
9	3	47.77426234623332
9	4	24.706568661145653
9	5	34.54143784837795
9	6	42.68207750314418
9	7	37.61959855722351
9	8	57.65825437419037
9	9	43.24616093946714
9	10	41.61225925476228
9	11	37.89480696443966
9	12	46.53919633071693
9	13	21.999814257043617
9	14	20.200524479184825
9	15	30.669632392948902
9	16	32.58683836887881
9	17	54.850410037423885
9	18	39.02303235606017
9	19	56.77901474806331
9	20	28.060607251636682
9	21	50.831840466998564
9	22	35.135182476944294
9	23	38.169964286408096
9	24	31.57654887070494
10	1	27.507059880281343
10	2	38.47065857552758
