Node	Time	Intraday_Price
3	1	40.18518581355817
3	2	63.80725204848296
3	3	39.02366018450286
3	4	66.08362493523676
3	5	48.768558743049425
3	6	71.98902390250166
3	7	81.25936654238751
3	8	60.9765877304965
3	9	68.06928072219945
3	10	35.703246486413946
3	11	47.182330260542386
3	12	32.226290519847666
3	13	28.69285374716271
3	14	20.864592661689485
3	15	50.5325444397704
3	16	31.318721071143077
3	17	50.846300895234855
3	18	71.6934083338942
3	19	82.01941352543541
3	20	74.04174808194739
3	21	61.728216620448435
3	22	92.60914252684638
3	23	74.0885198578363
3	24	73.23569838684314
4	1	62.61912630506721
4	2	24.187154887277128
4	3	33.5606530831604
4	4	56.0186756006789
4	5	44.338709260278875
4	6	39.97329221628173
4	7	29.75385238785583
4	8	15.148092449923384
4	9	3.855569419288493
4	10	3.3716481200925736
4	11	5.905084040360279
4	12	2.4847946677780555
4	13	1.4711174122988302
4	14	0.4183988735072387
4	15	0.758146788551724
4	16	4.0562599735361236
4	17	4.954094266859205
4	18	28.81299391757004
4	19	25.178763772257852
4	20	42.765622811959815
4	21	32.410130792766644
4	22	28.509834443980942
4	23	16.694851201807772
4	24	20.769811713448984
5	1	4.912677950624068
5	2	5.340817923362281
5	3	4.026240303884944
5	4	6.214269267774506
5	5	4.5944901883424745
5	6	5.211557249380044
5	7	7.6006044146252485
5	8	7.69852640466128
5	9	10.410667523566728
5	10	10.592926220177565
5	11	7.003990114575354
5	12	4.920524454476621
5	13	1.238874519905702
5	14	2.8593548647782367
5	15	5.0062903902870834
5	16	13.647168007304499
5	17	10.69653255024078
5	18	11.915881756621022
5	19	9.533725768495035
5	20	6.327672337444856
5	21	5.351701078914359
5	22	4.83095051638428
5	23	3.5908377681805046
5	24	5.088830948237343
6	1	14.783957863641902
6	2	17.59413137505334
6	3	19.857036467752703
6	4	20.26289000586689
6	5	18.75774563749734
6	6	22.35249219824967
6	7	53.966961414829775
6	8	44.08012364328804
6	9	51.499350050210474
6	10	83.64131542450313
6	11	58.912501023252915
6	12	60.26703830064983
6	13	23.83455858463757
6	14	29.792507172617853
6	15	28.35185860401621
6	16	18.761419814866986
6	17	42.224353096795525
6	18	74.1541280315112
6	19	18.631338009004633
6	20	16.550957502161815
6	21	25.776161653928366
6	22	23.757843087271656
6	23	13.11134759554228
6	24	11.261401118116448
7	1	18.972145098777453
7	2	29.825081461587583
7	3	7.209889428040424
7	4	18.940428992637916
7	5	25.87993219477776
7	6	36.99938242220178
7	7	43.37766919761257
7	8	21.008081465449987
7	9	19.474424393261867
7	10	0.194859977693083
7	11	-1.594635460734672
7	12	-2.8080124278130043
7	13	-4.228807560662302
7	14	-3.589363026396519
7	15	-3.0470389727114555
7	16	-0.08245266726962874
7	17	3.118702167960159
7	18	27.37222676060791
7	19	41.062490274486045
7	20	37.00248179523335
7	21	25.87182024514717
7	22	27.03342866646873
7	23	19.121918406082834
7	24	29.146281033626096
8	1	10.494473147275773
8	2	8.6367277204491
8	3	8.804918766032884
8	4	9.667680573917034
8	5	7.470302946069013
8	6	6.380541333174382
8	7	14.24453275522207
8	8	15.219796730509776
8	9	11.30895184751978
8	10	11.008475892202567
8	11	3.0240698643391126
8	12	0.21166497989061292
8	13	0.2962827632113769
8	14	1.5051474412523036
8	15	9.057700966995066
8	16	10.099280962153765
8	17	32.671239885359384
8	18	26.584656974712868
8	19	57.946700758334984
8	20	91.54291305774804
8	21	30.75879014015525
8	22	52.8568746836114
8	23	71.8265387986131
8	24	12.236946977941988
9	1	40.08936068987052
9	2	54.067846221038366
9	3	39.99476635297735
9	4	55.17316625069424
9	5	54.34951321146969
9	6	41.69536846420124
9	7	48.85664577173615
9	8	91.2591531883001
9	9	75.60655762633974
9	10	42.48548076128091
9	11	34.88400964083167
9	12	22.65540324944494
9	13	7.053048882595505
9	14	1.0152083027832122
9	15	0.6367308913340811
9	16	34.27242142914035
9	17	41.5220738534457
9	18	57.91077356811439
9	19	43.7769565082567
9	20	46.10720296304042
9	21	55.07306673334837
9	22	40.611626749904424
9	23	45.107459784727745
9	24	33.403088748328415
10	1	7.480382193723584
10	2	9.283690321194072
10	3	14.014383133524857
10	4	11.623327664779392
10	5	16.78770722647767
10	6	22.05698935960359
10	7	23.969500818582947
10	8	22.94693223138802
10	9	28.87598007928069
10	10	19.394618499275097
10	11	12.78696580046214
10	12	17.43753373778702
10	13	13.847247692292576
10	14	12.388471234130515
10	15	12.8122703930921
10	16	17.02144487535473
10	17	18.430699415034805
10	18	20.137567417352525
10	19	27.658647979130198
10	20	18.3992365140373
10	21	16.5548820461475
10	22	12.652976582943761
10	23	14.345691118016859
10	24	5.173083472259407
11	1	27.507059880281343
11	2	38.47065857552758
11	3	44.23414436054263
11	4	47.14152824262199
11	5	37.4939756234985
11	6	29.50995784898931
11	7	49.50167388169209
11	8	33.14831188023607
11	9	47.75732428891395
11	10	49.98717997904891
11	11	28.435203277488274
11	12	31.578209300180646
11	13	30.71824512111527
11	14	33.57423033647852
11	15	37.94273046073513
11	16	9.958918513958544
11	17	38.17351326154347
11	18	31.442444324363734
11	19	36.4556113097868
11	20	31.67986468499146
11	21	56.88077718499361
11	22	55.57251196850158
11	23	51.55939965021513
11	24	47.080414699713096
12	1	52.91461095151485
12	2	22.16621458904972
12	3	41.0956191524163
12	4	36.65604889763715
12	5	29.025130932557463
12	6	36.79590667353842
12	7	31.96344077939171
12	8	46.58908192159226
12	9	41.09170370175193
12	10	47.424381828776
12	11	38.22594682360321
12	12	28.725280964423522
12	13	35.320252041258975
12	14	26.69035626177884
12	15	44.23865636522007
12	16	56.35199243565345
12	17	40.26916030547068
12	18	52.762703201477024
12	19	25.43278877078424
12	20	26.671709954820646
12	21	26.220971135809208
12	22	25.391710600674447
12	23	38.517465552850155
12	24	36.919712819348995
13	1	54.46948138122175
13	2	47.34146340190087
13	3	87.09178751243684
